YR604I	http://dbpedia.org/ontology/Food	10	100	23.1133189201	object
D7SHNQ	http://dbpedia.org/ontology/Song	1	100	0.3509807587	object
D7SHNQ	http://dbpedia.org/ontology/Song	2	100	0.335062027	object
D7SHNQ	http://dbpedia.org/ontology/Song	3	100	0.5264971256	object
D7SHNQ	http://dbpedia.org/ontology/Song	4	100	0.4337866306	object
D7SHNQ	http://dbpedia.org/ontology/Song	5	100	0.5895502567	object
D7SHNQ	http://dbpedia.org/ontology/Song	6	100	0.7983870506	object
D7SHNQ	http://dbpedia.org/ontology/Song	7	100	0.2925724983	object
D7SHNQ	http://dbpedia.org/ontology/Song	8	100	0.2729184628	object
D7SHNQ	http://dbpedia.org/ontology/Song	9	100	0.2616136074	object
D7SHNQ	http://dbpedia.org/ontology/Song	10	100	0.2496936321	object
D7SHNQ	http://dbpedia.org/ontology/Book	1	100	0.2771224976	object
D7SHNQ	http://dbpedia.org/ontology/Book	2	100	0.2331347466	object
D7SHNQ	http://dbpedia.org/ontology/Book	3	100	0.3221392632	object
D7SHNQ	http://dbpedia.org/ontology/Book	4	100	2.0436189175	existence
D7SHNQ	http://dbpedia.org/ontology/Book	5	100	0.8368551731	object
D7SHNQ	http://dbpedia.org/ontology/Book	6	100	2.4168086052	object
D7SHNQ	http://dbpedia.org/ontology/Book	7	100	4.6477804184	object
D7SHNQ	http://dbpedia.org/ontology/Book	8	100	8.1040482521	object
D7SHNQ	http://dbpedia.org/ontology/Book	9	100	18.7850868702	object
D7SHNQ	http://dbpedia.org/ontology/Book	10	100	32.0881445408	object
D7SHNQ	http://dbpedia.org/ontology/Film	1	100	4.5044703484	existence
D7SHNQ	http://dbpedia.org/ontology/Film	2	100	4.5270857811	existence
D7SHNQ	http://dbpedia.org/ontology/Film	3	100	0.3981075287	object
D7SHNQ	http://dbpedia.org/ontology/Film	4	100	0.5668282509	object
D7SHNQ	http://dbpedia.org/ontology/Film	5	100	1.638253212	object
D7SHNQ	http://dbpedia.org/ontology/Film	6	100	6.2452526093	object
D7SHNQ	http://dbpedia.org/ontology/Film	7	100	15.0431201458	object
D7SHNQ	http://dbpedia.org/ontology/Film	8	100	28.6251778603	object
D7SHNQ	http://dbpedia.org/ontology/Film	9	100	50.2307593822	object
D7SHNQ	http://dbpedia.org/ontology/Film	10	100	122.8688960075	object
D7SHNQ	http://dbpedia.org/ontology/Food	1	100	0.2967669964	object
D7SHNQ	http://dbpedia.org/ontology/Food	2	100	0.3482253551	object
D7SHNQ	http://dbpedia.org/ontology/Food	3	100	0.2722558975	object
D7SHNQ	http://dbpedia.org/ontology/Food	4	100	0.3827502728	object
D7SHNQ	http://dbpedia.org/ontology/Food	5	100	0.2789347172	object
D7SHNQ	http://dbpedia.org/ontology/Food	6	100	0.352524519	object
D7SHNQ	http://dbpedia.org/ontology/Food	7	100	0.2783253193	existence
D7SHNQ	http://dbpedia.org/ontology/Food	8	100	0.4297392368	existence
D7SHNQ	http://dbpedia.org/ontology/Food	9	100	0.3468165398	object
D7SHNQ	http://dbpedia.org/ontology/Food	10	100	0.488825798	object
LKPD5U	http://dbpedia.org/ontology/Song	1	100	3.456332922	existence
LKPD5U	http://dbpedia.org/ontology/Song	2	100	0.2902035713	object
LKPD5U	http://dbpedia.org/ontology/Song	3	100	0.3714358807	object
LKPD5U	http://dbpedia.org/ontology/Song	4	100	0.5288186073	object
LKPD5U	http://dbpedia.org/ontology/Song	5	100	2.1527535915	object
LKPD5U	http://dbpedia.org/ontology/Song	6	100	1.6414384842	object
LKPD5U	http://dbpedia.org/ontology/Song	7	100	2.6118135452	object
LKPD5U	http://dbpedia.org/ontology/Song	8	100	3.8776371479	object
LKPD5U	http://dbpedia.org/ontology/Song	9	100	17.0631759167	existence
LKPD5U	http://dbpedia.org/ontology/Song	10	100	74.0063488483	object
LKPD5U	http://dbpedia.org/ontology/Book	1	100	1.4623272419	object
LKPD5U	http://dbpedia.org/ontology/Book	2	100	0.3873939514	existence
LKPD5U	http://dbpedia.org/ontology/Book	3	100	0.4270224571	object
LKPD5U	http://dbpedia.org/ontology/Book	4	100	0.4602735043	object
LKPD5U	http://dbpedia.org/ontology/Book	5	100	0.9021675587	object
LKPD5U	http://dbpedia.org/ontology/Book	6	100	1.6176633835	object
LKPD5U	http://dbpedia.org/ontology/Book	7	100	0.2645039558	object
LKPD5U	http://dbpedia.org/ontology/Book	8	100	0.3035559654	object
LKPD5U	http://dbpedia.org/ontology/Book	9	100	1.1842670441	object
LKPD5U	http://dbpedia.org/ontology/Book	10	100	0.369320631	object
LKPD5U	http://dbpedia.org/ontology/Film	1	100	3.349850893	existence
LKPD5U	http://dbpedia.org/ontology/Film	2	100	4.4970223904	existence
LKPD5U	http://dbpedia.org/ontology/Film	3	100	0.4172530174	object
LKPD5U	http://dbpedia.org/ontology/Film	4	100	0.5358490944	object
LKPD5U	http://dbpedia.org/ontology/Film	5	100	1.0133545399	object
LKPD5U	http://dbpedia.org/ontology/Film	6	100	3.5252950191	object
LKPD5U	http://dbpedia.org/ontology/Film	7	100	6.6995654106	object
LKPD5U	http://dbpedia.org/ontology/Film	8	100	11.5075216293	object
LKPD5U	http://dbpedia.org/ontology/Film	9	100	46.4061541557	object
LKPD5U	http://dbpedia.org/ontology/Film	10	100	0.3832821846	object
LKPD5U	http://dbpedia.org/ontology/Food	1	100	0.2387337685	object
LKPD5U	http://dbpedia.org/ontology/Food	2	100	0.3470232487	existence
LKPD5U	http://dbpedia.org/ontology/Food	3	100	0.3520209789	object
LKPD5U	http://dbpedia.org/ontology/Food	4	100	0.4471273422	object
LKPD5U	http://dbpedia.org/ontology/Food	5	100	0.5977532864	object
LKPD5U	http://dbpedia.org/ontology/Food	6	100	0.2320582867	object
LKPD5U	http://dbpedia.org/ontology/Food	7	100	0.2712607384	object
LKPD5U	http://dbpedia.org/ontology/Food	8	100	0.238704443	object
LKPD5U	http://dbpedia.org/ontology/Food	9	100	0.2400135994	object
LKPD5U	http://dbpedia.org/ontology/Food	10	100	0.2436659336	object
MOQEBL	http://dbpedia.org/ontology/Song	1	100	0.2522826195	object
MOQEBL	http://dbpedia.org/ontology/Song	2	100	0.2487370968	object
MOQEBL	http://dbpedia.org/ontology/Song	3	100	1.3873229027	existence
MOQEBL	http://dbpedia.org/ontology/Song	4	100	0.6055300236	object
MOQEBL	http://dbpedia.org/ontology/Song	5	100	0.4192764759	object
MOQEBL	http://dbpedia.org/ontology/Song	6	100	1.2826693058	object
MOQEBL	http://dbpedia.org/ontology/Song	7	100	0.2920179367	object
MOQEBL	http://dbpedia.org/ontology/Song	8	100	0.3223586082	object
MOQEBL	http://dbpedia.org/ontology/Song	9	100	0.3009679317	object
MOQEBL	http://dbpedia.org/ontology/Song	10	100	0.2588431835	object
MOQEBL	http://dbpedia.org/ontology/Book	1	100	1.1074872017	existence
MOQEBL	http://dbpedia.org/ontology/Book	2	100	1.3376762867	object
MOQEBL	http://dbpedia.org/ontology/Book	3	100	0.4016401768	object
MOQEBL	http://dbpedia.org/ontology/Book	4	100	0.5610616207	object
MOQEBL	http://dbpedia.org/ontology/Book	5	100	0.9975132942	existence
MOQEBL	http://dbpedia.org/ontology/Book	6	100	4.284879446	object
MOQEBL	http://dbpedia.org/ontology/Book	7	100	6.4437859058	object
MOQEBL	http://dbpedia.org/ontology/Book	8	100	11.6808848381	object
MOQEBL	http://dbpedia.org/ontology/Book	9	100	17.3031802177	object
MOQEBL	http://dbpedia.org/ontology/Book	10	100	26.0552499294	object
MOQEBL	http://dbpedia.org/ontology/Film	1	100	0.3353834152	object
MOQEBL	http://dbpedia.org/ontology/Film	2	100	0.3158848286	object
MOQEBL	http://dbpedia.org/ontology/Film	3	100	0.4228103161	existence
MOQEBL	http://dbpedia.org/ontology/Film	4	100	0.5757408142	object
MOQEBL	http://dbpedia.org/ontology/Film	5	100	1.6223385334	object
MOQEBL	http://dbpedia.org/ontology/Film	6	100	6.4653873444	existence
MOQEBL	http://dbpedia.org/ontology/Film	7	100	14.8652732372	object
MOQEBL	http://dbpedia.org/ontology/Film	8	100	34.9320161343	object
MOQEBL	http://dbpedia.org/ontology/Film	9	100	71.6330525875	object
MOQEBL	http://dbpedia.org/ontology/Film	10	100	135.5385906696	object
MOQEBL	http://dbpedia.org/ontology/Food	1	100	0.2504634857	object
MOQEBL	http://dbpedia.org/ontology/Food	2	100	0.277462244	object
MOQEBL	http://dbpedia.org/ontology/Food	3	100	0.2761311531	object
MOQEBL	http://dbpedia.org/ontology/Food	4	100	0.3676388264	object
MOQEBL	http://dbpedia.org/ontology/Food	5	100	0.2141432762	object
MOQEBL	http://dbpedia.org/ontology/Food	6	100	0.248554945	object
MOQEBL	http://dbpedia.org/ontology/Food	7	100	0.2477476597	object
MOQEBL	http://dbpedia.org/ontology/Food	8	100	0.2221031189	object
MOQEBL	http://dbpedia.org/ontology/Food	9	100	0.2785463333	object
MOQEBL	http://dbpedia.org/ontology/Food	10	100	0.2124197483	object
5FLPXC	http://dbpedia.org/ontology/Song	1	100	0.2338478565	object
5FLPXC	http://dbpedia.org/ontology/Song	2	100	0.2504389286	object
5FLPXC	http://dbpedia.org/ontology/Song	3	100	0.3508582115	object
5FLPXC	http://dbpedia.org/ontology/Song	4	100	1.3537452221	object
5FLPXC	http://dbpedia.org/ontology/Song	5	100	0.5338757038	existence
5FLPXC	http://dbpedia.org/ontology/Song	6	100	1.7330970764	object
5FLPXC	http://dbpedia.org/ontology/Song	7	100	5.9193468094	object
5FLPXC	http://dbpedia.org/ontology/Song	8	100	14.7587935925	object
5FLPXC	http://dbpedia.org/ontology/Song	9	100	23.9161844254	object
5FLPXC	http://dbpedia.org/ontology/Song	10	100	38.6969909668	object
5FLPXC	http://dbpedia.org/ontology/Book	1	100	0.2799310684	object
5FLPXC	http://dbpedia.org/ontology/Book	2	100	0.282286644	existence
5FLPXC	http://dbpedia.org/ontology/Book	3	100	0.4182105064	object
5FLPXC	http://dbpedia.org/ontology/Book	4	100	0.5098230839	object
5FLPXC	http://dbpedia.org/ontology/Book	5	100	1.5503799915	object
5FLPXC	http://dbpedia.org/ontology/Book	6	100	3.3252007961	object
5FLPXC	http://dbpedia.org/ontology/Book	7	100	6.4291708469	object
5FLPXC	http://dbpedia.org/ontology/Book	8	100	15.0311090946	object
5FLPXC	http://dbpedia.org/ontology/Book	9	100	25.7873969078	object
5FLPXC	http://dbpedia.org/ontology/Book	10	100	0.2792935371	object
5FLPXC	http://dbpedia.org/ontology/Film	1	100	3.5660161972	existence
5FLPXC	http://dbpedia.org/ontology/Film	2	100	0.2755644321	object
5FLPXC	http://dbpedia.org/ontology/Film	3	100	0.2512185574	object
5FLPXC	http://dbpedia.org/ontology/Film	4	100	0.2417631149	object
5FLPXC	http://dbpedia.org/ontology/Film	5	100	0.231906414	object
5FLPXC	http://dbpedia.org/ontology/Film	6	100	0.2343621254	object
5FLPXC	http://dbpedia.org/ontology/Film	7	100	0.2666881084	existence
5FLPXC	http://dbpedia.org/ontology/Film	8	100	0.2438626289	object
5FLPXC	http://dbpedia.org/ontology/Film	9	100	0.393247366	object
5FLPXC	http://dbpedia.org/ontology/Film	10	100	0.4044280052	object
5FLPXC	http://dbpedia.org/ontology/Food	1	100	0.2888104916	object
5FLPXC	http://dbpedia.org/ontology/Food	2	100	1.472183466	object
5FLPXC	http://dbpedia.org/ontology/Food	3	100	0.2403430939	object
5FLPXC	http://dbpedia.org/ontology/Food	4	100	0.2771544456	object
5FLPXC	http://dbpedia.org/ontology/Food	5	100	0.2846646309	object
5FLPXC	http://dbpedia.org/ontology/Food	6	100	1.2986779213	existence
5FLPXC	http://dbpedia.org/ontology/Food	7	100	0.318934679	object
5FLPXC	http://dbpedia.org/ontology/Food	8	100	0.3649682999	object
5FLPXC	http://dbpedia.org/ontology/Food	9	100	0.2828910351	object
5FLPXC	http://dbpedia.org/ontology/Food	10	100	1.2340042591	object
2HLK4N	http://dbpedia.org/ontology/Song	1	100	0.3148398399	object
2HLK4N	http://dbpedia.org/ontology/Song	2	100	0.3561177254	object
2HLK4N	http://dbpedia.org/ontology/Song	3	100	0.4232709408	object
2HLK4N	http://dbpedia.org/ontology/Song	4	100	0.6125938892	object
2HLK4N	http://dbpedia.org/ontology/Song	5	100	1.0170645714	object
2HLK4N	http://dbpedia.org/ontology/Song	6	100	1.4612548351	object
2HLK4N	http://dbpedia.org/ontology/Song	7	100	2.294503212	object
2HLK4N	http://dbpedia.org/ontology/Song	8	100	10.5068764687	existence
2HLK4N	http://dbpedia.org/ontology/Song	9	100	23.5890660286	object
2HLK4N	http://dbpedia.org/ontology/Song	10	100	45.9047670364	object
2HLK4N	http://dbpedia.org/ontology/Book	1	100	0.2560927868	object
2HLK4N	http://dbpedia.org/ontology/Book	2	100	0.2712666988	object
2HLK4N	http://dbpedia.org/ontology/Book	3	100	0.2670402527	existence
2HLK4N	http://dbpedia.org/ontology/Book	4	100	0.2537331581	object
2HLK4N	http://dbpedia.org/ontology/Book	5	100	0.2658717632	object
2HLK4N	http://dbpedia.org/ontology/Book	6	100	0.2863178253	object
2HLK4N	http://dbpedia.org/ontology/Book	7	100	0.2627644539	existence
2HLK4N	http://dbpedia.org/ontology/Book	8	100	0.2602703571	object
2HLK4N	http://dbpedia.org/ontology/Book	9	100	0.2632684708	object
2HLK4N	http://dbpedia.org/ontology/Book	10	100	0.2693264484	object
2HLK4N	http://dbpedia.org/ontology/Film	1	100	0.2031245232	object
2HLK4N	http://dbpedia.org/ontology/Film	2	100	0.2076151371	object
2HLK4N	http://dbpedia.org/ontology/Film	3	100	0.2052462101	object
2HLK4N	http://dbpedia.org/ontology/Film	4	100	1.1824080944	existence
2HLK4N	http://dbpedia.org/ontology/Film	5	100	0.3214485645	object
2HLK4N	http://dbpedia.org/ontology/Film	6	100	0.2779662609	object
2HLK4N	http://dbpedia.org/ontology/Film	7	100	0.2615439892	object
2HLK4N	http://dbpedia.org/ontology/Film	8	100	1.5243737698	object
2HLK4N	http://dbpedia.org/ontology/Film	9	100	0.3913769722	existence
2HLK4N	http://dbpedia.org/ontology/Film	10	100	0.384790659	object
2HLK4N	http://dbpedia.org/ontology/Food	1	100	0.2646136284	object
2HLK4N	http://dbpedia.org/ontology/Food	2	100	0.2970044613	existence
2HLK4N	http://dbpedia.org/ontology/Food	3	100	0.5112154484	object
2HLK4N	http://dbpedia.org/ontology/Food	4	100	0.2632884979	object
2HLK4N	http://dbpedia.org/ontology/Food	5	100	0.2477886677	object
2HLK4N	http://dbpedia.org/ontology/Food	6	100	0.2376065254	object
2HLK4N	http://dbpedia.org/ontology/Food	7	100	0.2719254494	object
2HLK4N	http://dbpedia.org/ontology/Food	8	100	0.2465105057	object
2HLK4N	http://dbpedia.org/ontology/Food	9	100	0.2725803852	object
2HLK4N	http://dbpedia.org/ontology/Food	10	100	0.250660181	object
GYBMPX	http://dbpedia.org/ontology/Song	1	100	0.2579510212	object
GYBMPX	http://dbpedia.org/ontology/Song	2	100	0.3248090744	existence
GYBMPX	http://dbpedia.org/ontology/Song	3	100	0.3449516296	object
GYBMPX	http://dbpedia.org/ontology/Song	4	100	1.628172636	object
GYBMPX	http://dbpedia.org/ontology/Song	5	100	1.5200438499	object
GYBMPX	http://dbpedia.org/ontology/Song	6	100	0.2537651062	object
GYBMPX	http://dbpedia.org/ontology/Song	7	100	0.2978098392	object
GYBMPX	http://dbpedia.org/ontology/Song	8	100	1.4251019955	object
GYBMPX	http://dbpedia.org/ontology/Song	9	100	0.303021431	object
GYBMPX	http://dbpedia.org/ontology/Song	10	100	0.290718317	object
GYBMPX	http://dbpedia.org/ontology/Book	1	100	0.3101911545	object
GYBMPX	http://dbpedia.org/ontology/Book	2	100	0.2605445385	object
GYBMPX	http://dbpedia.org/ontology/Book	3	100	0.3620615005	object
GYBMPX	http://dbpedia.org/ontology/Book	4	100	0.3537933826	object
GYBMPX	http://dbpedia.org/ontology/Book	5	100	2.0536549091	object
GYBMPX	http://dbpedia.org/ontology/Book	6	100	0.3051066399	object
GYBMPX	http://dbpedia.org/ontology/Book	7	100	0.2592477798	object
GYBMPX	http://dbpedia.org/ontology/Book	8	100	0.2362084389	object
GYBMPX	http://dbpedia.org/ontology/Book	9	100	1.1774506569	object
GYBMPX	http://dbpedia.org/ontology/Book	10	100	0.3382275105	object
GYBMPX	http://dbpedia.org/ontology/Film	1	100	0.3496215343	object
GYBMPX	http://dbpedia.org/ontology/Film	2	100	0.2984085083	object
GYBMPX	http://dbpedia.org/ontology/Film	3	100	0.4579572678	object
GYBMPX	http://dbpedia.org/ontology/Film	4	100	0.7502539158	existence
GYBMPX	http://dbpedia.org/ontology/Film	5	100	1.7728738785	object
GYBMPX	http://dbpedia.org/ontology/Film	6	100	3.3590085506	object
GYBMPX	http://dbpedia.org/ontology/Film	7	100	7.6785874367	object
GYBMPX	http://dbpedia.org/ontology/Film	8	100	15.3058109283	object
GYBMPX	http://dbpedia.org/ontology/Film	9	100	24.717523098	object
GYBMPX	http://dbpedia.org/ontology/Film	10	100	46.1033906937	object
GYBMPX	http://dbpedia.org/ontology/Food	1	100	0.2465760708	object
GYBMPX	http://dbpedia.org/ontology/Food	2	100	0.2547113895	object
GYBMPX	http://dbpedia.org/ontology/Food	3	100	0.3613021374	object
GYBMPX	http://dbpedia.org/ontology/Food	4	100	0.520979166	object
GYBMPX	http://dbpedia.org/ontology/Food	5	100	1.3611698151	existence
GYBMPX	http://dbpedia.org/ontology/Food	6	100	0.2565052509	object
GYBMPX	http://dbpedia.org/ontology/Food	7	100	0.2483317852	object
GYBMPX	http://dbpedia.org/ontology/Food	8	100	0.246912241	object
GYBMPX	http://dbpedia.org/ontology/Food	9	100	1.3078069687	object
GYBMPX	http://dbpedia.org/ontology/Food	10	100	0.3690378666	object
RW24WP	http://dbpedia.org/ontology/Song	1	100	0.4232215881	object
RW24WP	http://dbpedia.org/ontology/Song	2	100	0.3273963928	object
RW24WP	http://dbpedia.org/ontology/Song	3	100	0.4970226288	object
RW24WP	http://dbpedia.org/ontology/Song	4	100	0.4692831039	object
RW24WP	http://dbpedia.org/ontology/Song	5	100	0.7583928108	object
RW24WP	http://dbpedia.org/ontology/Song	6	100	0.7635760307	object
RW24WP	http://dbpedia.org/ontology/Song	7	100	2.4726171494	object
RW24WP	http://dbpedia.org/ontology/Song	8	100	5.2869443893	object
RW24WP	http://dbpedia.org/ontology/Song	9	100	24.555110693	existence
RW24WP	http://dbpedia.org/ontology/Song	10	100	38.784558773	object
RW24WP	http://dbpedia.org/ontology/Book	1	100	0.3099589348	object
RW24WP	http://dbpedia.org/ontology/Book	2	100	0.2453799248	object
RW24WP	http://dbpedia.org/ontology/Book	3	100	0.2834298611	object
RW24WP	http://dbpedia.org/ontology/Book	4	100	0.5275604725	existence
RW24WP	http://dbpedia.org/ontology/Book	5	100	1.5354650021	object
RW24WP	http://dbpedia.org/ontology/Book	6	100	3.2961223125	object
RW24WP	http://dbpedia.org/ontology/Book	7	100	6.1428015232	object
RW24WP	http://dbpedia.org/ontology/Book	8	100	10.2853765488	object
RW24WP	http://dbpedia.org/ontology/Book	9	100	15.5372312069	object
RW24WP	http://dbpedia.org/ontology/Book	10	100	23.6765830517	object
RW24WP	http://dbpedia.org/ontology/Film	1	100	2.8150491714	existence
RW24WP	http://dbpedia.org/ontology/Film	2	100	0.2296881676	object
RW24WP	http://dbpedia.org/ontology/Film	3	100	0.2938930988	object
RW24WP	http://dbpedia.org/ontology/Film	4	100	0.5233240128	object
RW24WP	http://dbpedia.org/ontology/Film	5	100	1.0749237537	object
RW24WP	http://dbpedia.org/ontology/Film	6	100	1.6758599281	object
RW24WP	http://dbpedia.org/ontology/Film	7	100	2.6303653717	object
RW24WP	http://dbpedia.org/ontology/Film	8	100	10.5090968609	object
RW24WP	http://dbpedia.org/ontology/Film	9	100	17.1577289104	object
RW24WP	http://dbpedia.org/ontology/Film	10	100	24.1731319427	object
RW24WP	http://dbpedia.org/ontology/Food	1	100	0.2617866993	object
RW24WP	http://dbpedia.org/ontology/Food	2	100	0.2660260201	object
RW24WP	http://dbpedia.org/ontology/Food	3	100	0.2524299622	object
RW24WP	http://dbpedia.org/ontology/Food	4	100	0.3571937084	object
RW24WP	http://dbpedia.org/ontology/Food	5	100	0.4765405655	object
RW24WP	http://dbpedia.org/ontology/Food	6	100	1.4185106754	object
RW24WP	http://dbpedia.org/ontology/Food	7	100	3.1056699753	object
RW24WP	http://dbpedia.org/ontology/Food	8	100	5.8512499332	object
RW24WP	http://dbpedia.org/ontology/Food	9	100	9.9691717625	object
RW24WP	http://dbpedia.org/ontology/Food	10	100	16.6319556236	object
KE5977	http://dbpedia.org/ontology/Song	1	100	0.3428537846	object
KE5977	http://dbpedia.org/ontology/Song	2	100	0.2898561954	object
KE5977	http://dbpedia.org/ontology/Song	3	100	0.4755649567	object
KE5977	http://dbpedia.org/ontology/Song	4	100	0.5273575783	object
KE5977	http://dbpedia.org/ontology/Song	5	100	1.0024182796	object
KE5977	http://dbpedia.org/ontology/Song	6	100	3.3880636692	existence
KE5977	http://dbpedia.org/ontology/Song	7	100	7.8601953983	object
KE5977	http://dbpedia.org/ontology/Song	8	100	15.279900074	object
KE5977	http://dbpedia.org/ontology/Song	9	100	25.2105207443	object
KE5977	http://dbpedia.org/ontology/Song	10	100	0.2708806992	object
KE5977	http://dbpedia.org/ontology/Book	1	100	0.3015298843	object
KE5977	http://dbpedia.org/ontology/Book	2	100	0.3208022118	object
KE5977	http://dbpedia.org/ontology/Book	3	100	1.4019050598	object
KE5977	http://dbpedia.org/ontology/Book	4	100	0.4128761292	object
KE5977	http://dbpedia.org/ontology/Book	5	100	0.6446590424	object
KE5977	http://dbpedia.org/ontology/Book	6	100	1.4727921486	object
